i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
212,4.098,0.42,1.713,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
213,4.13,0.42,1.715,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
214,4.188,0.42,1.747,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
215,4.146,0.42,1.713,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
216,4.144,0.42,1.744,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
217,4.155,0.42,1.726,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
218,4.182,0.42,1.741,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
219,4.187,0.42,1.729,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
220,4.085,0.42,1.727,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
221,4.161,0.42,1.749,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
222,4.14,0.42,1.744,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
223,4.132,0.42,1.716,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
224,4.224,0.42,1.725,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
225,4.15,0.42,1.762,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
226,4.125,0.42,1.709,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
227,4.217,0.42,1.757,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
228,4.198,0.42,1.733,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
229,4.144,0.42,1.73,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
230,4.124,0.42,1.693,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
231,4.109,0.42,1.701,0.42,0.578,-0.125,1,0.571,0.033,0,0,0,-0.25,0.8,0.605,0.55,8,0.5,1000,50,1X+2X
232,4.193,0.417,1.733,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
233,4.143,0.417,1.73,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
234,4.191,0.417,1.74,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
235,4.127,0.417,1.72,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
236,4.203,0.417,1.77,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
237,4.142,0.417,1.729,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
238,4.101,0.417,1.703,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
239,4.143,0.417,1.73,0.42,0.622,-0.125,1,0.667,0.067,0,0,0,-0.25,0.787,0.605,0.55,8,0.5,1000,50,1X+2X
240,4.148,0.406,1.743,0.42,0.622,-0.125,1,0.611,0.033,0,0,0,-0.25,0.787,0.595,0.001,8,0.5,1000,50,1X+2X
241,4.097,0.406,1.74,0.42,0.622,-0.125,1,0.611,0.033,0,0,0,-0.25,0.787,0.595,0.002,8,0.5,1000,50,1X+2X
242,4.135,0.406,1.731,0.42,0.622,-0.125,1,0.611,0.033,0,0,0,-0.25,0.787,0.595,0.005,8,0.5,1000,50,1X+2X
243,4.156,0.399,1.731,0.42,0.622,-0.125,1,0.611,0.067,0,0,0,-0.25,0.787,0.568,0.001,8,0.5,1000,50,1X+2X
244,4.182,0.399,1.713,0.417,0.622,-0.125,1,0.611,0.067,0,0,0,-0.25,0.787,0.568,0.002,8,0.5,1000,50,1X+2X
245,4.135,0.369,1.706,0.417,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.787,0.605,0.484,8,0.5,1000,50,1X+2X
246,4.169,0.366,1.723,0.417,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.812,0.605,0.411,8,0.5,1000,50,1X+2X
247,4.132,0.366,1.741,0.417,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.812,0.605,0.336,8,0.5,1000,50,1X+2X
248,4.144,0.366,1.714,0.417,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.812,0.605,0.274,8,0.5,1000,50,1X+2X
249,4.16,0.366,1.707,0.417,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.812,0.605,0.208,8,0.5,1000,50,1X+2X
250,4.155,0.366,1.679,0.417,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.812,0.605,0.173,8,0.5,1000,50,1X+2X
251,4.151,0.366,1.729,0.406,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.812,0.605,0.165,8,0.5,1000,50,1X+2X
252,4.141,0.366,1.72,0.406,0.622,-0.125,1,0.625,0.067,0,-0.023,0,-0.25,0.811,0.605,0.228,8,0.5,1000,50,1X+2X
253,4.204,0.341,1.732,0.406,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.807,0.605,0.308,8,0.5,1000,50,1X+2X
254,4.115,0.341,1.705,0.402,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.807,0.605,0.373,8,0.5,1000,50,1X+2X
255,4.174,0.341,1.717,0.399,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.807,0.605,0.439,8,0.5,1000,50,1X+2X
256,4.212,0.341,1.704,0.369,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.807,0.605,0.51,8,0.5,1000,50,1X+2X
257,4.196,0.336,1.707,0.369,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
258,4.192,0.336,1.734,0.366,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
259,4.183,0.336,1.691,0.366,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
260,4.136,0.336,1.661,0.366,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
261,4.148,0.336,1.721,0.366,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
262,4.134,0.336,1.649,0.366,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
263,4.115,0.336,1.663,0.365,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
264,4.159,0.336,1.671,0.341,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
265,4.211,0.336,1.701,0.341,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
266,4.114,0.336,1.681,0.341,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
267,4.188,0.336,1.68,0.341,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
268,4.156,0.336,1.687,0.341,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
269,4.153,0.336,1.678,0.341,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
270,4.174,0.336,1.662,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
271,4.212,0.336,1.706,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
272,4.19,0.336,1.694,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
273,4.201,0.336,1.695,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
274,4.188,0.336,1.705,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
275,4.173,0.336,1.677,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
276,4.187,0.336,1.651,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
277,4.143,0.336,1.691,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
278,4.161,0.336,1.669,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
279,4.264,0.336,1.699,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
280,4.236,0.336,1.693,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
281,4.161,0.336,1.699,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
282,4.173,0.336,1.694,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
283,4.213,0.336,1.71,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
284,4.182,0.336,1.688,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
285,4.195,0.336,1.68,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
286,4.175,0.336,1.692,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
287,4.118,0.335,1.694,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
288,4.149,0.335,1.693,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
289,4.124,0.335,1.665,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
290,4.157,0.335,1.688,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
291,4.131,0.335,1.706,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
292,4.131,0.335,1.683,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
293,4.105,0.335,1.665,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
294,4.134,0.335,1.686,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
295,4.127,0.335,1.67,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
296,4.133,0.335,1.663,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
297,4.177,0.335,1.666,0.336,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
298,4.152,0.335,1.652,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
299,4.148,0.335,1.656,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
300,4.146,0.335,1.65,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
301,4.135,0.335,1.662,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
302,4.168,0.335,1.662,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
303,4.123,0.335,1.668,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
304,4.2,0.335,1.655,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
305,4.156,0.335,1.672,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
306,4.168,0.335,1.683,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
307,4.123,0.335,1.619,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
308,4.158,0.335,1.674,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
309,4.083,0.335,1.651,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
310,4.165,0.335,1.657,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
311,4.119,0.335,1.663,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
312,4.191,0.335,1.695,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
313,4.155,0.335,1.662,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
314,4.139,0.335,1.657,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
315,4.176,0.335,1.672,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
316,4.15,0.335,1.661,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
317,4.102,0.335,1.666,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
318,4.126,0.335,1.66,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
319,4.13,0.335,1.648,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
320,4.154,0.335,1.675,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
321,4.132,0.335,1.654,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
322,4.168,0.335,1.669,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
323,4.171,0.335,1.653,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
324,4.138,0.335,1.649,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
325,4.151,0.335,1.646,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
326,4.115,0.335,1.658,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
327,4.111,0.335,1.677,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
328,4.066,0.335,1.639,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
329,4.164,0.335,1.677,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
330,4.174,0.335,1.688,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
331,4.197,0.335,1.664,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
332,4.071,0.335,1.67,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
333,4.102,0.335,1.664,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
334,4.138,0.335,1.667,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
335,4.154,0.335,1.654,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
336,4.16,0.335,1.676,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
337,4.138,0.335,1.672,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
338,4.145,0.335,1.667,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
339,4.145,0.335,1.67,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
340,4.111,0.335,1.682,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
341,4.133,0.335,1.699,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
342,4.095,0.335,1.647,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
343,4.138,0.335,1.66,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
344,4.122,0.335,1.669,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
345,4.081,0.335,1.66,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
346,4.077,0.335,1.676,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
347,4.131,0.335,1.653,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
348,4.095,0.335,1.69,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
349,4.14,0.335,1.675,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
350,4.146,0.335,1.676,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
351,4.059,0.335,1.622,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
352,4.17,0.335,1.679,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
353,4.104,0.335,1.629,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
354,4.11,0.335,1.667,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
355,4.145,0.335,1.665,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
356,4.128,0.335,1.668,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
357,4.131,0.335,1.666,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
358,4.151,0.335,1.689,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
359,4.183,0.335,1.7,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
360,4.131,0.335,1.675,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
361,4.116,0.335,1.671,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
362,4.125,0.335,1.669,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
363,4.138,0.335,1.648,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
364,4.122,0.335,1.706,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
365,4.088,0.335,1.658,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
366,4.135,0.335,1.669,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
367,4.139,0.335,1.685,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
368,4.137,0.335,1.667,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
369,4.052,0.335,1.641,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
370,4.093,0.335,1.686,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
371,4.104,0.335,1.659,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
372,4.124,0.335,1.685,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
373,4.202,0.335,1.679,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
374,4.088,0.335,1.672,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
375,4.189,0.335,1.711,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
376,4.151,0.335,1.682,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
377,4.113,0.335,1.682,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
378,4.135,0.335,1.67,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
379,4.116,0.335,1.649,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
380,4.129,0.335,1.671,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
381,4.077,0.335,1.651,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
382,4.087,0.335,1.656,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
383,4.068,0.335,1.649,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
384,4.103,0.335,1.637,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
385,4.083,0.335,1.654,0.335,0.622,-0.125,1,0.571,0.067,0,-0.023,0,-0.25,0.801,0.605,0.55,8,0.5,1000,50,1X+2X
