i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
79,5.93,5.392,5.743,5.764,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.037,8,0.5,1000,50,1X+2X
80,5.93,5.392,5.757,5.773,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.044,8,0.5,1000,50,1X+2X
81,5.93,5.392,5.773,5.773,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.058,8,0.5,1000,50,1X+2X
82,5.93,5.392,5.787,5.773,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.075,8,0.5,1000,50,1X+2X
83,5.93,5.392,5.802,5.781,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.106,8,0.5,1000,50,1X+2X
84,5.93,5.392,5.816,5.809,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.151,8,0.5,1000,50,1X+2X
85,5.93,5.392,5.83,5.86,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.191,8,0.5,1000,50,1X+2X
86,5.93,5.392,5.844,5.869,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.237,8,0.5,1000,50,1X+2X
87,5.93,5.392,5.857,5.899,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.296,8,0.5,1000,50,1X+2X
88,5.93,5.392,5.869,5.919,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.365,8,0.5,1000,50,1X+2X
89,5.93,5.47,5.88,5.919,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.437,8,0.5,1000,50,1X+2X
90,5.93,5.553,5.892,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.525,8,0.5,1000,50,1X+2X
91,5.93,5.553,5.9,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.608,8,0.5,1000,50,1X+2X
92,5.93,5.569,5.906,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.685,8,0.5,1000,50,1X+2X
93,5.93,5.614,5.912,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.75,8,0.5,1000,50,1X+2X
94,5.93,5.618,5.916,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.808,8,0.5,1000,50,1X+2X
95,5.93,5.634,5.92,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.86,8,0.5,1000,50,1X+2X
96,5.93,5.634,5.922,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.9,8,0.5,1000,50,1X+2X
97,5.93,5.648,5.923,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.92,8,0.5,1000,50,1X+2X
98,5.93,5.648,5.925,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.949,8,0.5,1000,50,1X+2X
99,5.93,5.648,5.925,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.96,8,0.5,1000,50,1X+2X
100,5.93,5.648,5.926,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.967,8,0.5,1000,50,1X+2X
101,5.93,5.661,5.927,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.975,8,0.5,1000,50,1X+2X
102,5.93,5.661,5.928,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.979,8,0.5,1000,50,1X+2X
103,5.93,5.661,5.928,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.984,8,0.5,1000,50,1X+2X
104,5.93,5.661,5.928,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.987,8,0.5,1000,50,1X+2X
105,5.93,5.763,5.929,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.99,8,0.5,1000,50,1X+2X
106,5.93,5.763,5.929,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.992,8,0.5,1000,50,1X+2X
107,5.93,5.763,5.929,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.992,8,0.5,1000,50,1X+2X
108,5.93,5.763,5.929,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.994,8,0.5,1000,50,1X+2X
109,5.93,5.763,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.996,8,0.5,1000,50,1X+2X
110,5.93,5.763,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.996,8,0.5,1000,50,1X+2X
111,5.93,5.773,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.996,8,0.5,1000,50,1X+2X
112,5.93,5.773,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,0.998,8,0.5,1000,50,1X+2X
113,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
114,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
115,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
116,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
117,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
118,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
119,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
120,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
121,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
122,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
123,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
124,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
125,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
126,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
127,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
128,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
129,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
130,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
131,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
132,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
133,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
134,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
135,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
136,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
137,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
138,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
139,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
140,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
141,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
142,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
143,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
144,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
145,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
146,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
147,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
148,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
149,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
150,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
151,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
152,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
153,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
154,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
155,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
156,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
157,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
158,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
159,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
160,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
161,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
162,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
163,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
164,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
165,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
166,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
167,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
168,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
169,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
170,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
171,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
172,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
173,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
174,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
175,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
176,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
177,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
178,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
179,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
180,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
181,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
182,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
183,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
184,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
185,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
186,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
187,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
188,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
189,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
190,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
191,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
192,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
193,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
194,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
195,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
196,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
197,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
198,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
199,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
200,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
201,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
202,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
203,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
204,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
205,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
206,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
207,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
208,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
209,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
210,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
211,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
212,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
213,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
214,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
215,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
216,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
217,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
218,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
219,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
220,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
221,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
222,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
223,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
224,5.93,5.93,5.93,5.93,0.76,1.0,1.0,1.0,0.5,-0.075,-0.0,0.0,-0.042,0.948,0.839,1.0,8,0.5,1000,50,1X+2X
225,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.001,8,0.5,1000,50,1X+2X
226,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.002,8,0.5,1000,50,1X+2X
227,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.002,8,0.5,1000,50,1X+2X
228,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.003,8,0.5,1000,50,1X+2X
229,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.005,8,0.5,1000,50,1X+2X
230,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.008,8,0.5,1000,50,1X+2X
231,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.013,8,0.5,1000,50,1X+2X
232,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.018,8,0.5,1000,50,1X+2X
233,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.028,8,0.5,1000,50,1X+2X
234,5.943,5.93,5.93,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.044,8,0.5,1000,50,1X+2X
235,5.943,5.93,5.931,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.066,8,0.5,1000,50,1X+2X
236,5.943,5.93,5.931,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.093,8,0.5,1000,50,1X+2X
237,5.943,5.93,5.932,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.126,8,0.5,1000,50,1X+2X
238,5.943,5.93,5.932,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.182,8,0.5,1000,50,1X+2X
239,5.943,5.93,5.933,5.93,0.771,1.0,1.0,1.0,0.467,-0.059,-0.0,0.0,-0.042,0.903,0.903,0.246,8,0.5,1000,50,1X+2X
