i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
475,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.408,8,0.5,1000,50,1X+2X
476,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.471,8,0.5,1000,50,1X+2X
477,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.477,8,0.5,1000,50,1X+2X
478,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.476,8,0.5,1000,50,1X+2X
479,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.388,8,0.5,1000,50,1X+2X
480,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.405,8,0.5,1000,50,1X+2X
481,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.061,8,0.5,1000,50,1X+2X
482,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.477,8,0.5,1000,50,1X+2X
483,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.484,8,0.5,1000,50,1X+2X
484,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.058,8,0.5,1000,50,1X+2X
485,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.49,8,0.5,1000,50,1X+2X
486,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.392,8,0.5,1000,50,1X+2X
487,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.488,8,0.5,1000,50,1X+2X
488,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.371,8,0.5,1000,50,1X+2X
489,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.496,8,0.5,1000,50,1X+2X
490,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.069,8,0.5,1000,50,1X+2X
491,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.373,8,0.5,1000,50,1X+2X
492,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.376,8,0.5,1000,50,1X+2X
493,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.062,8,0.5,1000,50,1X+2X
494,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.496,8,0.5,1000,50,1X+2X
495,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.369,8,0.5,1000,50,1X+2X
496,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.502,8,0.5,1000,50,1X+2X
497,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.385,8,0.5,1000,50,1X+2X
498,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.05,8,0.5,1000,50,1X+2X
499,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.385,8,0.5,1000,50,1X+2X
0,1.42,0.578,1.169,1.182,0.434,-0.312,-1.0,0.033,0.0,-0.023,-0.0,-0.125,-0.11,0.43,0.3,0.001,8,0.5,1000,50,1X+2X
1,1.216,0.578,1.035,1.053,0.434,-0.312,-1.0,0.033,0.0,-0.023,-0.0,-0.125,-0.11,0.43,0.3,0.001,8,0.5,1000,50,1X+2X
2,1.115,0.578,0.965,0.977,0.434,-0.312,-1.0,0.033,0.0,-0.023,-0.0,-0.125,-0.11,0.43,0.3,0.001,8,0.5,1000,50,1X+2X
3,1.056,0.578,0.916,0.933,0.434,-0.312,-1.0,0.033,0.0,-0.023,-0.0,-0.125,-0.11,0.43,0.3,0.001,8,0.5,1000,50,1X+2X
4,1.012,0.578,0.88,0.891,0.434,-0.312,-1.0,0.033,0.0,-0.023,-0.0,-0.125,-0.11,0.43,0.3,0.001,8,0.5,1000,50,1X+2X
5,0.992,0.487,0.851,0.862,0.338,-0.25,-1.0,0.075,0.1,-0.028,-0.028,-0.125,-0.086,0.371,0.25,0.001,8,0.5,1000,50,1X+2X
6,0.957,0.487,0.826,0.838,0.338,-0.25,-1.0,0.075,0.1,-0.028,-0.028,-0.125,-0.086,0.371,0.25,0.001,8,0.5,1000,50,1X+2X
7,0.939,0.487,0.802,0.811,0.338,-0.25,-1.0,0.075,0.1,-0.028,-0.028,-0.125,-0.086,0.371,0.25,0.001,8,0.5,1000,50,1X+2X
8,0.929,0.407,0.782,0.788,0.323,-0.375,-1.0,0.038,0.0,-0.024,-0.0,-0.125,-0.054,0.357,0.316,0.001,8,0.5,1000,50,1X+2X
9,0.903,0.407,0.764,0.773,0.323,-0.375,-1.0,0.038,0.0,-0.024,-0.0,-0.125,-0.054,0.357,0.316,0.001,8,0.5,1000,50,1X+2X
10,0.888,0.407,0.749,0.759,0.323,-0.375,-1.0,0.038,0.0,-0.024,-0.0,-0.125,-0.054,0.357,0.316,0.001,8,0.5,1000,50,1X+2X
11,0.873,0.407,0.735,0.743,0.323,-0.375,-1.0,0.038,0.0,-0.024,-0.0,-0.125,-0.054,0.357,0.316,0.001,8,0.5,1000,50,1X+2X
12,0.86,0.407,0.723,0.732,0.323,-0.375,-1.0,0.038,0.0,-0.024,-0.0,-0.125,-0.054,0.357,0.316,0.001,8,0.5,1000,50,1X+2X
13,0.851,0.407,0.711,0.718,0.323,-0.375,-1.0,0.038,0.0,-0.024,-0.0,-0.125,-0.054,0.357,0.316,0.001,8,0.5,1000,50,1X+2X
14,0.845,0.377,0.7,0.706,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
15,0.832,0.377,0.689,0.696,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
16,0.821,0.377,0.678,0.683,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
17,0.812,0.377,0.668,0.67,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
18,0.808,0.377,0.66,0.662,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
19,0.797,0.377,0.651,0.653,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
20,0.789,0.377,0.641,0.645,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
21,0.781,0.377,0.633,0.639,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
22,0.774,0.377,0.625,0.631,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
23,0.773,0.377,0.617,0.623,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
24,0.764,0.377,0.61,0.617,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
25,0.749,0.377,0.602,0.611,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
26,0.735,0.377,0.596,0.605,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
27,0.735,0.377,0.589,0.598,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
28,0.73,0.377,0.583,0.591,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
29,0.725,0.377,0.578,0.587,0.331,-0.312,-1.0,0.056,0.0,-0.03,-0.0,-0.125,0.0,0.368,0.202,0.001,8,0.5,1000,50,1X+2X
30,0.725,0.31,0.571,0.58,0.375,-0.25,-1.0,0.111,0.0,-0.033,-0.067,-0.125,0.0,0.328,0.37,0.001,8,0.5,1000,50,1X+2X
31,0.725,0.31,0.565,0.572,0.375,-0.25,-1.0,0.111,0.0,-0.033,-0.067,-0.125,0.0,0.328,0.37,0.001,8,0.5,1000,50,1X+2X
32,0.72,0.298,0.558,0.566,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
33,0.708,0.298,0.553,0.559,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
34,0.702,0.298,0.547,0.553,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
35,0.694,0.298,0.541,0.546,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
36,0.693,0.298,0.535,0.541,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
37,0.684,0.298,0.529,0.533,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
38,0.679,0.298,0.524,0.527,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
39,0.674,0.298,0.52,0.522,0.342,-0.25,-1.0,0.071,0.0,-0.023,-0.0,-0.125,0.0,0.358,0.223,0.001,8,0.5,1000,50,1X+2X
40,0.674,0.28,0.514,0.516,0.299,-0.25,-1.0,0.031,0.0,-0.051,-0.026,-0.125,0.0,0.384,0.314,0.001,8,0.5,1000,50,1X+2X
41,0.674,0.28,0.509,0.512,0.299,-0.25,-1.0,0.031,0.0,-0.051,-0.026,-0.125,0.0,0.384,0.314,0.001,8,0.5,1000,50,1X+2X
42,0.674,0.28,0.505,0.51,0.299,-0.25,-1.0,0.031,0.0,-0.051,-0.026,-0.125,0.0,0.384,0.314,0.001,8,0.5,1000,50,1X+2X
43,0.669,0.28,0.501,0.507,0.299,-0.25,-1.0,0.031,0.0,-0.051,-0.026,-0.125,0.0,0.384,0.314,0.001,8,0.5,1000,50,1X+2X
44,0.658,0.28,0.496,0.503,0.299,-0.25,-1.0,0.031,0.0,-0.051,-0.026,-0.125,0.0,0.384,0.314,0.001,8,0.5,1000,50,1X+2X
45,0.646,0.251,0.491,0.497,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
46,0.646,0.251,0.488,0.491,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
47,0.646,0.251,0.483,0.486,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
48,0.646,0.251,0.479,0.482,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
49,0.646,0.251,0.474,0.477,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
50,0.634,0.251,0.47,0.473,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
51,0.624,0.251,0.466,0.468,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
52,0.624,0.251,0.461,0.466,0.363,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.35,0.001,8,0.5,1000,50,1X+2X
53,0.624,0.247,0.457,0.462,0.407,-0.25,-1.0,0.079,0.0,-0.062,-0.062,-0.125,-0.025,0.393,0.436,0.001,8,0.5,1000,50,1X+2X
54,0.624,0.247,0.453,0.458,0.407,-0.25,-1.0,0.079,0.0,-0.062,-0.062,-0.125,-0.025,0.393,0.436,0.001,8,0.5,1000,50,1X+2X
55,0.624,0.247,0.449,0.453,0.407,-0.25,-1.0,0.079,0.0,-0.062,-0.062,-0.125,-0.025,0.393,0.436,0.001,8,0.5,1000,50,1X+2X
56,0.619,0.23,0.444,0.449,0.299,-0.25,-1.0,0.031,0.0,-0.051,-0.026,-0.125,0.0,0.357,0.343,0.001,8,0.5,1000,50,1X+2X
57,0.619,0.209,0.44,0.445,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
58,0.619,0.209,0.436,0.443,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
59,0.619,0.209,0.433,0.438,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
60,0.6,0.209,0.429,0.434,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
61,0.6,0.209,0.425,0.429,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
62,0.6,0.209,0.422,0.426,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
63,0.6,0.209,0.42,0.424,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
64,0.6,0.209,0.417,0.42,0.344,-0.25,-1.0,0.071,0.0,-0.024,-0.024,-0.125,0.0,0.33,0.364,0.001,8,0.5,1000,50,1X+2X
65,0.583,0.171,0.413,0.416,0.333,-0.25,-1.0,0.1,0.0,0.0,-0.03,-0.125,0.0,0.349,0.507,0.001,8,0.5,1000,50,1X+2X
66,0.583,0.171,0.41,0.412,0.333,-0.25,-1.0,0.1,0.0,0.0,-0.03,-0.125,0.0,0.349,0.507,0.001,8,0.5,1000,50,1X+2X
67,0.583,0.171,0.407,0.41,0.333,-0.25,-1.0,0.1,0.0,0.0,-0.03,-0.125,0.0,0.349,0.507,0.001,8,0.5,1000,50,1X+2X
68,0.583,0.17,0.403,0.407,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
69,0.583,0.17,0.4,0.403,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
70,0.566,0.17,0.396,0.398,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
71,0.566,0.17,0.393,0.396,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
72,0.561,0.17,0.389,0.393,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
73,0.561,0.17,0.386,0.389,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
74,0.542,0.17,0.383,0.387,0.333,-0.25,-1.0,0.088,0.0,-0.03,-0.03,-0.125,0.0,0.348,0.393,0.001,8,0.5,1000,50,1X+2X
75,0.542,0.166,0.378,0.381,0.35,-0.25,-1.0,0.067,0.0,0.0,-0.024,-0.125,0.0,0.376,0.42,0.001,8,0.5,1000,50,1X+2X
76,0.542,0.166,0.374,0.377,0.35,-0.25,-1.0,0.067,0.0,0.0,-0.024,-0.125,0.0,0.376,0.42,0.001,8,0.5,1000,50,1X+2X
77,0.542,0.166,0.371,0.374,0.35,-0.25,-1.0,0.067,0.0,0.0,-0.024,-0.125,0.0,0.376,0.42,0.001,8,0.5,1000,50,1X+2X
78,0.542,0.11,0.368,0.372,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
79,0.542,0.11,0.364,0.367,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
80,0.542,0.11,0.36,0.363,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
81,0.542,0.11,0.356,0.36,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
82,0.542,0.11,0.354,0.358,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
83,0.542,0.11,0.351,0.355,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
84,0.542,0.11,0.349,0.351,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
85,0.542,0.11,0.345,0.348,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
86,0.542,0.11,0.342,0.344,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
87,0.542,0.11,0.337,0.34,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
88,0.542,0.11,0.334,0.337,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
89,0.542,0.11,0.331,0.334,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
90,0.498,0.11,0.328,0.333,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
91,0.495,0.11,0.325,0.33,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
92,0.495,0.11,0.322,0.326,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
93,0.495,0.11,0.319,0.324,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
94,0.495,0.11,0.317,0.321,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
95,0.495,0.11,0.314,0.318,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
96,0.495,0.11,0.311,0.315,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
97,0.495,0.11,0.308,0.312,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
98,0.495,0.11,0.305,0.309,0.338,-0.25,-1.0,0.059,0.0,0.0,-0.025,-0.125,0.0,0.373,0.466,0.001,8,0.5,1000,50,1X+2X
99,0.495,0.095,0.301,0.306,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
100,0.495,0.095,0.299,0.302,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
101,0.495,0.095,0.296,0.299,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
102,0.495,0.095,0.294,0.295,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
103,0.495,0.095,0.291,0.291,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
104,0.495,0.095,0.289,0.289,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
105,0.465,0.095,0.287,0.286,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
106,0.461,0.095,0.283,0.283,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
107,0.461,0.095,0.28,0.28,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
108,0.461,0.095,0.277,0.278,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
109,0.439,0.095,0.274,0.275,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
110,0.439,0.095,0.271,0.273,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
111,0.439,0.095,0.269,0.27,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
112,0.417,0.095,0.267,0.267,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
113,0.417,0.095,0.264,0.265,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
114,0.417,0.095,0.261,0.262,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
115,0.417,0.095,0.259,0.26,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
116,0.417,0.095,0.255,0.255,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
117,0.417,0.095,0.252,0.251,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
118,0.417,0.095,0.25,0.25,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.001,8,0.5,1000,50,1X+2X
119,0.417,0.095,0.247,0.247,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
120,0.416,0.095,0.244,0.242,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
121,0.416,0.095,0.242,0.238,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
122,0.416,0.095,0.239,0.235,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
123,0.416,0.095,0.236,0.232,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
124,0.416,0.095,0.234,0.229,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
125,0.416,0.095,0.231,0.226,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
126,0.416,0.095,0.229,0.223,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
127,0.412,0.095,0.226,0.221,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
128,0.412,0.095,0.223,0.217,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
129,0.412,0.095,0.22,0.214,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
130,0.388,0.095,0.218,0.21,0.359,-0.25,-1.0,0.053,0.0,-0.054,-0.0,-0.125,0.0,0.337,0.44,0.002,8,0.5,1000,50,1X+2X
131,0.388,0.062,0.215,0.207,0.331,-0.25,-1.0,0.059,0.0,-0.028,-0.0,-0.125,0.0,0.372,0.459,0.001,8,0.5,1000,50,1X+2X
