i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
474,4.787,0.222,1.431,1.141,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
475,4.787,0.237,1.38,1.064,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
476,4.787,0.186,1.432,1.109,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
477,4.787,0.175,1.461,1.175,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
478,4.787,0.164,1.441,1.142,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
479,4.787,0.18,1.365,1.035,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
480,4.787,0.194,1.408,1.097,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
481,4.787,0.178,1.415,1.105,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
482,4.787,0.214,1.425,1.1,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
483,4.787,0.125,1.413,1.112,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
484,4.787,0.165,1.4,1.093,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
485,4.787,0.184,1.447,1.141,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
486,4.787,0.166,1.415,1.093,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
487,4.787,0.171,1.409,1.119,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
488,4.787,0.155,1.381,1.091,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
489,4.787,0.227,1.417,1.103,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
490,4.787,0.233,1.453,1.136,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
491,4.787,0.221,1.456,1.125,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
492,4.787,0.214,1.41,1.127,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
493,4.787,0.174,1.414,1.097,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
494,4.787,0.231,1.414,1.111,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
495,4.787,0.162,1.425,1.12,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
496,4.787,0.174,1.412,1.123,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
497,4.787,0.192,1.442,1.129,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
498,4.787,0.19,1.429,1.096,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
499,4.787,0.227,1.436,1.113,0.848,0.812,1.0,1.0,0.267,0.0,-0.0,0.0,-0.075,0.601,0.333,0.001,8,0.5,1000,50,NONE
0,3.07,-0.655,0.593,0.372,0.599,0.688,0.5,0.4,0.167,0.0,-0.0,0.0,-0.262,0.679,0.3,0.001,8,0.5,1000,50,NONE
1,3.377,-0.562,0.703,0.461,0.753,0.375,1.0,0.719,0.233,-0.057,-0.0,0.0,-0.104,0.338,0.12,0.001,8,0.5,1000,50,NONE
2,3.467,-0.524,0.728,0.479,0.637,0.375,1.0,0.7,0.2,0.0,-0.0,0.0,-0.294,0.49,0.359,0.001,8,0.5,1000,50,NONE
3,3.467,-0.395,0.81,0.527,0.637,0.375,1.0,0.7,0.2,0.0,-0.0,0.0,-0.294,0.49,0.359,0.001,8,0.5,1000,50,NONE
4,3.467,-0.459,0.857,0.573,0.637,0.375,1.0,0.7,0.2,0.0,-0.0,0.0,-0.294,0.49,0.359,0.001,8,0.5,1000,50,NONE
5,3.6,-0.452,0.857,0.561,0.715,0.688,1.0,0.654,0.133,-0.025,-0.025,0.0,-0.145,0.605,0.0,0.001,8,0.5,1000,50,NONE
6,3.6,-0.347,0.905,0.617,0.715,0.688,1.0,0.654,0.133,-0.025,-0.025,0.0,-0.145,0.605,0.0,0.001,8,0.5,1000,50,NONE
7,3.6,-0.452,0.936,0.665,0.715,0.688,1.0,0.654,0.133,-0.025,-0.025,0.0,-0.145,0.605,0.0,0.001,8,0.5,1000,50,NONE
8,3.6,-0.436,0.867,0.584,0.715,0.688,1.0,0.654,0.133,-0.025,-0.025,0.0,-0.145,0.605,0.0,0.001,8,0.5,1000,50,NONE
9,3.6,-0.337,0.925,0.654,0.715,0.688,1.0,0.654,0.133,-0.025,-0.025,0.0,-0.145,0.605,0.0,0.001,8,0.5,1000,50,NONE
10,3.63,-0.296,0.965,0.678,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
11,3.63,-0.374,0.975,0.715,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
12,3.63,-0.266,0.998,0.677,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
13,3.63,-0.238,1.035,0.752,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
14,3.63,-0.208,1.089,0.775,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
15,3.63,-0.219,1.073,0.775,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
16,3.63,-0.257,1.074,0.771,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
17,3.63,-0.203,1.086,0.78,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
18,3.63,-0.175,1.135,0.828,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
19,3.63,-0.183,1.151,0.836,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
20,3.63,-0.141,1.165,0.835,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
21,3.63,-0.217,1.108,0.835,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
22,3.63,-0.095,1.204,0.924,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
23,3.63,-0.232,1.144,0.848,0.609,0.375,1.0,0.7,0.167,-0.043,-0.0,0.0,-0.088,0.743,0.167,0.001,8,0.5,1000,50,NONE
24,3.799,-0.181,1.15,0.849,0.808,0.5,1.0,0.824,0.133,-0.062,-0.0,0.0,-0.117,0.584,0.129,0.001,8,0.5,1000,50,NONE
25,3.799,-0.151,1.154,0.823,0.808,0.5,1.0,0.824,0.133,-0.062,-0.0,0.0,-0.117,0.584,0.129,0.001,8,0.5,1000,50,NONE
26,3.836,-0.115,1.19,0.891,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
27,3.836,-0.111,1.182,0.895,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
28,3.836,-0.207,1.14,0.85,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
29,3.836,-0.18,1.203,0.901,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
30,3.836,-0.176,1.233,0.903,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
31,3.836,-0.212,1.163,0.862,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
32,3.836,-0.116,1.19,0.898,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
33,3.836,-0.133,1.198,0.886,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
34,3.836,-0.145,1.184,0.836,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
35,3.836,-0.15,1.257,0.956,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
36,3.836,-0.139,1.207,0.918,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
37,3.836,-0.124,1.181,0.867,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
38,3.836,-0.128,1.22,0.92,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
39,3.836,-0.14,1.185,0.859,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
40,3.836,-0.112,1.221,0.916,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
41,3.836,-0.118,1.224,0.909,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
42,3.836,-0.089,1.272,0.954,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
43,3.836,-0.104,1.256,0.922,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
44,3.836,-0.071,1.242,0.928,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
45,3.836,-0.162,1.232,0.931,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
46,3.836,-0.102,1.305,1.006,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
47,3.836,-0.131,1.269,0.974,0.801,0.438,1.0,1.0,0.067,-0.018,-0.018,0.0,-0.133,0.596,0.104,0.001,8,0.5,1000,50,NONE
48,3.936,-0.122,1.246,0.933,0.762,0.312,1.0,1.0,0.333,-0.061,-0.02,0.0,-0.063,0.485,0.189,0.001,8,0.5,1000,50,NONE
49,3.936,-0.064,1.316,1.012,0.762,0.312,1.0,1.0,0.333,-0.061,-0.02,0.0,-0.063,0.485,0.189,0.001,8,0.5,1000,50,NONE
50,4.343,-0.07,1.296,0.981,0.724,0.938,1.0,0.75,0.167,-0.071,-0.024,0.0,-0.1,0.776,0.184,0.001,8,0.5,1000,50,NONE
51,4.343,-0.059,1.285,0.946,0.724,0.938,1.0,0.75,0.167,-0.071,-0.024,0.0,-0.1,0.776,0.184,0.001,8,0.5,1000,50,NONE
52,4.343,-0.05,1.302,0.99,0.724,0.938,1.0,0.75,0.167,-0.071,-0.024,0.0,-0.1,0.776,0.184,0.001,8,0.5,1000,50,NONE
53,4.457,-0.042,1.311,1.04,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
54,4.457,-0.056,1.355,1.044,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
55,4.457,-0.041,1.312,1.022,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
56,4.457,-0.065,1.306,1.007,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
57,4.457,-0.058,1.344,1.043,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
58,4.457,-0.074,1.317,1.006,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
59,4.457,-0.056,1.33,1.035,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
60,4.457,-0.007,1.369,1.069,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
61,4.457,-0.032,1.406,1.094,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
62,4.457,0.01,1.355,1.03,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
63,4.457,-0.008,1.361,1.047,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
64,4.457,-0.009,1.365,1.066,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
65,4.457,-0.007,1.393,1.086,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
66,4.457,-0.077,1.357,1.051,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
67,4.457,0.025,1.349,1.035,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
68,4.457,-0.06,1.402,1.074,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
69,4.457,0.021,1.413,1.109,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
70,4.457,-0.052,1.422,1.122,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
71,4.457,0.007,1.357,1.019,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
72,4.457,0.027,1.402,1.095,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
73,4.457,0.08,1.412,1.096,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
74,4.457,0.043,1.427,1.144,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
75,4.457,0.065,1.48,1.207,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
76,4.457,0.039,1.424,1.106,0.858,0.75,1.0,0.9,0.167,-0.05,-0.0,0.0,-0.064,0.691,0.205,0.001,8,0.5,1000,50,NONE
77,4.562,0.09,1.428,1.131,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
78,4.562,0.057,1.422,1.121,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
79,4.562,0.063,1.49,1.23,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
80,4.562,0.038,1.471,1.164,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
81,4.562,0.093,1.44,1.101,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
82,4.562,0.03,1.429,1.109,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
83,4.562,0.076,1.464,1.192,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
84,4.562,0.134,1.481,1.151,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
85,4.562,0.106,1.436,1.12,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
86,4.562,0.088,1.486,1.181,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
87,4.562,0.166,1.491,1.177,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
88,4.562,0.135,1.487,1.173,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
89,4.562,0.107,1.509,1.252,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
90,4.562,0.075,1.499,1.181,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
91,4.562,0.083,1.512,1.21,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
92,4.562,0.055,1.45,1.145,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
93,4.562,0.107,1.49,1.17,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
94,4.562,0.124,1.515,1.237,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
95,4.562,0.055,1.452,1.134,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
96,4.562,0.024,1.465,1.159,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
97,4.562,0.158,1.484,1.178,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
98,4.562,0.069,1.496,1.207,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
99,4.562,0.105,1.477,1.162,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
100,4.562,0.127,1.543,1.242,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
101,4.562,0.1,1.511,1.212,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
102,4.562,0.109,1.483,1.174,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
103,4.562,0.088,1.521,1.211,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
104,4.562,0.137,1.561,1.305,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
105,4.562,0.086,1.529,1.257,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
106,4.562,0.096,1.534,1.267,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
107,4.562,0.14,1.55,1.271,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
108,4.562,0.114,1.557,1.288,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
109,4.562,0.135,1.538,1.274,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
110,4.562,0.153,1.565,1.257,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
111,4.562,0.193,1.602,1.345,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
112,4.562,0.164,1.55,1.238,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
113,4.562,0.159,1.609,1.346,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
114,4.562,0.128,1.573,1.295,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
115,4.562,0.133,1.608,1.315,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
116,4.562,0.149,1.609,1.339,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
117,4.562,0.144,1.524,1.207,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
118,4.562,0.153,1.609,1.323,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
119,4.562,0.126,1.618,1.307,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
120,4.562,0.166,1.564,1.279,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
121,4.562,0.244,1.639,1.37,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
122,4.562,0.186,1.603,1.327,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
123,4.562,0.167,1.638,1.332,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
124,4.562,0.207,1.649,1.433,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
125,4.562,0.185,1.614,1.373,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
126,4.562,0.094,1.591,1.324,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
127,4.562,0.145,1.616,1.339,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
128,4.562,0.161,1.617,1.313,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
129,4.562,0.201,1.623,1.31,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
130,4.562,0.198,1.647,1.35,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
131,4.562,0.173,1.668,1.435,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
132,4.562,0.235,1.628,1.37,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
133,4.562,0.179,1.652,1.421,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
134,4.562,0.27,1.641,1.373,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
135,4.562,0.218,1.68,1.408,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
136,4.562,0.18,1.685,1.412,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
137,4.562,0.198,1.679,1.439,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
138,4.562,0.192,1.654,1.418,0.875,0.75,1.0,0.9,0.133,0.0,-0.0,0.0,-0.062,0.746,0.22,0.001,8,0.5,1000,50,NONE
